Type,Title,Services,Skills,Description,In4_project,In4_employment,Num_applicants,Applicants,Duration,Price,Link
Nhận chào giá,"
Thiết kế nút search trên bản mobile & floating menu cho wordpress website Đã hoàn thành
","
Dịch vụ cần thuê:


Thiết kế giao diện website 

","
Kỹ năng

CSS , 
HTML , 
PHP , 
Wordpress  ","

Mình cần tuỳ biến nút search và tạo floating menu cho bản mobile của trang wordpress. 
Đưa nút search vào trên file header.php và cho nó response trên bản mobile. 
Tạo menu chân trang (float menu) và chat icon. 
Tham khảo bản mockup mình vẽ trong hình đính kèm. 
Dự án có thể được mở rộng thêm nếu bạn hoàn thành tốt.

","

ID dự án
37951
Ngày đăng

                                            09/01/2020, 15:34                                    
Chỉ còn
Đã hoàn thành
Địa điểm

                TP. Hồ Chí Minh            
Ngân sách

                3.000.000đ                            
Hình thức làm việc

                                            Làm tại văn phòng                                                                            
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Võ Tự Đức                
















Đến từ
TP. Ho Chi Minh
Tham gia
09/01/2020
Đã đăng


                    1                    việc                



","
                Chào giá:                                        
                        9                    
","['/freelancer/le-dinh-ky', '/freelancer/le-quoc-viet-1', '/freelancer/soul-the-the-soul-of-the-stone', '/freelancer/le-manh-hai', '/freelancer/hoang-thien-phuc', '/freelancer/dung-nakedsnake', '/freelancer/nguyen-nhat-hao-1', '/freelancer/huynh-tuan-huy', '/freelancer/nguyen-duy-38']","
                Trung bình:                4 ngày
","

                Thấp nhất:                500.000 VNĐ

|

                Trung bình:                1.600.000 VNĐ

|

                Cao nhất:                3.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/thiet-ke-nut-search-tren-ban-mobile-floating-menu-cho-wordpress-website
Nhận chào giá,"
Lập trình app cho Bitrix24, Shopify, Magento Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Viết phần mềm theo yêu cầu 

","
Kỹ năng

Java , 
Javascript , 
Magento , 
PHP , 
AngularJS , 
Shopify  ","

Chào các bạn, hiện công ty mình đang có nhu cầu viết app cho các ứng dụng như Bitrix24, Shopify, Magento để tích hợp với dịch vụ mà công ty mình đang cung cấp. app sẽ sử dụng các api của Bitrix24, Shopify, Magento sau đó kết nối với dịch vụ của công ty mình qua HTTP REST API.

","

ID dự án
37949
Ngày đăng

                                            09/01/2020, 14:49                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Toàn Quốc            
Ngân sách

                10.000.000đ                            
Hình thức làm việc

                                            Làm tại văn phòng                                                                            
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Dao Xuan Duong                





Mobile apps, web apps, desktop apps












Đến từ
Ha Noi
Tham gia
24/12/2014
Đã đăng


                    6                    việc                



","
                Chào giá:                                        
                        2                    
","['/freelancer/le-dinh-ky', '/freelancer/huynh-tuan-huy']","
                Trung bình:                16 ngày
","

                Thấp nhất:                10.000.000 VNĐ

|

                Trung bình:                10.000.000 VNĐ

|

                Cao nhất:                10.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/lap-trinh-app-cho-bitrix24-shopify-magento
Nhận chào giá,"
Viết backend tích hợp order, inventory, report Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Xử lý dữ liệu 

","
Kỹ năng

Facebook API , 
Google Analytics , 
Google API , 
Magento , 
Laravel  ","

Cần xây dựng backend tích hợp order, inventory, report => dữ liệu lấy từ sàn shopee, website magento 
Report facebook, google 
Sử dụng framework laravel/lumen viêt API tích hợp tới các sàn, web magento, facebook report, google analytics 
Chi phí có thể thỏa thuận khi triển khai 
Liên hệ để trao đổi: https://www.facebook.com/thang.trinhphat.5

","

ID dự án
37946
Ngày đăng

                                            09/01/2020, 10:29                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Hà Nội            
Ngân sách

                10.000.000đ                            
Hình thức làm việc

                                            Làm tại văn phòng                                                                            
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Trịnh Phát Thắng                
















Đến từ
Ha Noi
Tham gia
09/01/2020
Đã đăng


                    1                    việc                



","
                Chào giá:                                        
                        2                    
","['/freelancer/huynh-tuan-huy', '/freelancer/nguyen-minh-tung-7']","
                Trung bình:                9 ngày
","

                Thấp nhất:                10.000.000 VNĐ

|

                Trung bình:                10.000.000 VNĐ

|

                Cao nhất:                10.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/viet-backend-tich-hop-order-inventory-report
Nhận chào giá,"
Cần 1 bạn ở HCM biết java web Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Cài đặt / Cấu hình server 

","
Kỹ năng

Java  ","

Chào các bạn, 
Mình cần 1 bạn ở hcm hỗ trợ build 1 dự án java web lên server. 
Thanks, 
================= 
Chào các bạn, 
Mình cần 1 bạn ở hcm hỗ trợ build 1 dự án java web lên server. 
Thanks, 
==========

","

ID dự án
37943
Ngày đăng

                                            09/01/2020, 09:42                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Toàn Quốc            
Ngân sách

                5.000.000đ                            
Hình thức làm việc

                                            Làm tại văn phòng                                                                            
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Hoàng Tùng                





web developer












Đến từ
TP. Ho Chi Minh
Tham gia
14/07/2015
Đã đăng


                    59                    việc                



","
                Chào giá:                                        
                        3                    
","['/freelancer/nghiem-quoc', '/freelancer/hung-nguyen-234', '/freelancer/augustino-pham']","
                Trung bình:                4 ngày
","

                Thấp nhất:                2.000.000 VNĐ

|

                Trung bình:                4.000.000 VNĐ

|

                Cao nhất:                5.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/can-1-ban-o-hcm-biet-java-web
Nhận chào giá,"
Migrate website từ Magento 1 sang Wordpress Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Nhập dữ liệu lên website 

","
Kỹ năng

Magento , 
Wordpress , 
Magestore  ","

Magestore đang tìm kiếm một đối tác để triển khai dự án chuyển đổi website www.magestore.com từ nền tảng thương mại điện tử Magento 1 sang WordPress (WP Engine). 
Chi tiết về mục tiêu và yêu cầu dự án, các bạn có thể xem file: http://bit.ly/website-magestore-brief

","

ID dự án
37940
Ngày đăng

                                            09/01/2020, 08:23                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Hà Nội            
Ngân sách

                80.000.000đ                            
Hình thức làm việc

                                            Làm tại văn phòng                                                                            
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Bruce Nguyen                
















Đến từ
Toàn quốc
Tham gia
07/01/2020
Đã đăng


                    1                    việc                



","
                Chào giá:                                        
                        3                    
","['/freelancer/le-quoc-viet-1', '/freelancer/tran-van-tuan-11', '/freelancer/dung-nakedsnake']","
                Trung bình:                29 ngày
","

                Thấp nhất:                80.000.000 VNĐ

|

                Trung bình:                83.000.000 VNĐ

|

                Cao nhất:                89.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/migrate-website-tu-magento-1-sang-wordpress
Nhận chào giá,"
Dựng web membersite khóa học trực tuyến Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Dựng website bán hàng 

","
Kỹ năng

Lập trình web  ","

Cần bạn dựng web membersite đơn giản thôi không cần quá phức tạp đâu. Có mẫu cho bạn tham khảo 
Làm theo yêu cầu của mình chỉnh sửa cho phù hợp với nhu cầu. 
Yêu cầu : 
Thành thạo lập trình web Có sáng tạo.

","

ID dự án
37939
Ngày đăng

                                            08/01/2020, 22:06                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Toàn Quốc            
Ngân sách

                2.000.000đ                            
Hình thức làm việc

                                            Làm tại văn phòng                                                                            
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Dương Việt Anh                





CEO












Đến từ
Ha Noi
Tham gia
12/01/2014
Đã đăng


                    11                    việc                



","
                Chào giá:                                        
                        4                    
","['/freelancer/soul-the-the-soul-of-the-stone', '/freelancer/nguyen-nhat-hao-1', '/freelancer/le-quoc-viet-1', '/freelancer/dung-nakedsnake']","
                Trung bình:                6 ngày
","

                Thấp nhất:                2.000.000 VNĐ

|

                Trung bình:                2.500.000 VNĐ

|

                Cao nhất:                3.500.000 VNĐ

",https://www.vlance.vn/viec-freelance/dung-web-membersite-khoa-hoc-truc-tuyen
Nhận chào giá,"
Chỉnh sửa Marketplace Website Template trên WordPress Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Xây dựng Web App MVP (Minium Viable Product) 

","
Kỹ năng

Wordpress , 
Thiết kế web , 
Lập trình web , 
Hợp đồng  ","

Xin chào các bạn dev! 
Mình đang cần xây dựng 1 website thương mại điện tử giống Airbnb. 
Template trên WordPress đã mua, chỉ cần chỉnh sửa các tính năng từ template theo yêu cầu (Home page, Map, filter list, kết nối payment gate). 
Không cần lo về content! Yêu cầu bạn phải rành về thiết kế web trên WordPress (có kinh nghiệm thiết kế Marketplace Website) và ở Sài Gòn. Mình sẽ ngồi làm việc cùng với bạn. Cafe hoặc co-working space. Trả theo hợp đồng (chắc chỉ vài ngày là xong) hoặc làm lâu dài nếu hợp nhau :)

","

ID dự án
37937
Ngày đăng

                                            08/01/2020, 18:11                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                TP. Hồ Chí Minh            
Ngân sách

                10.000.000đ                            
Hình thức làm việc

                                            Làm tại văn phòng                                                                            
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Ray Nguyen                
















Đến từ
Toàn quốc
Tham gia
08/01/2020
Đã đăng


                    1                    việc                



","
                Chào giá:                                        
                        2                    
","['/freelancer/trueday', '/freelancer/le-quoc-viet-1']","
                Trung bình:                5 ngày
","

                Thấp nhất:                10.000.000 VNĐ

|

                Trung bình:                10.000.000 VNĐ

|

                Cao nhất:                10.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/chinh-sua-marketplace-website-template-tren-wordpress
Nhận chào giá,"
Bach Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Làm Mobile App theo yêu cầu 

","
Kỹ năng

Sản xuất hoạt họa  ","

Raymond LeeRaymond LeeRaymond LeeRaymond LeeRaymond LeeRaymond LeeRaymond LeeRaymond LeeRaymond LeeRaymond LeeRaymond LeeRaymond LeeRaymond LeeRaymond LeeRaymond LeeRaymond LeeRaymond LeeRaymond LeeRaymond LeeRaymond LeeRaymond LeeRaymond LeeRaymond LeeRaymond LeeRaymond LeeRaymond LeeRaymond LeeRaymond LeeRaymond LeeRaymond LeeRaymond LeeRaymond LeeRaymond LeeRaymond LeeRaymond LeeRaymond LeeRaymond LeeRaymond LeeRaymond LeeRaymond LeeRaymond LeeRaymond LeeRaymond LeeRaymond LeeRaymond LeeRaymond LeeRaymond LeeRaymond LeeRaymond LeeRaymond LeeRaymond LeeRaymond LeeRaymond LeeRaymond LeeRaymond LeeRaymond LeeRaymond LeeRaymond LeeRaymond LeeRaymond LeeRaymond LeeRaymond LeeRaymond LeeRaymond LeeRaymond LeeRaymond LeeRaymond LeeRaymond LeeRaymond LeeRaymond LeeRaymond LeeRaymond LeeRaymond LeeRaymond Lee

","

ID dự án
37936
Ngày đăng

                                            08/01/2020, 17:05                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                TP. Hồ Chí Minh            
Ngân sách

                20.000.000đ                            
Hình thức làm việc

                                            Làm tại văn phòng                                                                            
Hình thức trả lương

                                    Trả theo dự án                            

","









                        thanh bạch võ                
















Đến từ
TP. Ho Chi Minh
Tham gia
08/01/2020
Đã đăng


                    1                    việc                



","
                Chào giá:                                        
                        0                    
",[],"
                Trung bình:                0 ngày
","

                Thấp nhất:                0 VNĐ

|

                Trung bình:                0 VNĐ

|

                Cao nhất:                0 VNĐ

",https://www.vlance.vn/viec-freelance/bach
Nhận chào giá,"
Chỉnh sửa một app android đơn giản Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Làm Mobile App theo yêu cầu 

","
Kỹ năng

Android  ","

Mình cần chỉnh sửa ứng dụng Droidproxy trên android 5.1.1 chạy noxplayer (có root) sao cho ứng dụng vẫn hoạt động bình thường kể cả khi reboot máy 
- Link ứng dụng https://github.com/madeye/proxydroid 
- Link apk https://www.apkmonk.com/app/org.proxydroid/ 
-Proxy demo 85.209.129.212 Port 80 username fdyhfahi-dest pass miofj5lnpv4w

","

ID dự án
37935
Ngày đăng

                                            08/01/2020, 17:05                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Toàn Quốc            
Ngân sách

                500.000đ                            
Hình thức làm việc

                                            Làm tại văn phòng                                                                            
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Nhân Nguyễn                



freelancer












Đến từ
Ha Noi
Tham gia
22/08/2015
Đã đăng


                    11                    việc                



","
                Chào giá:                                        
                        0                    
",[],"
                Trung bình:                0 ngày
","

                Thấp nhất:                0 VNĐ

|

                Trung bình:                0 VNĐ

|

                Cao nhất:                0 VNĐ

",https://www.vlance.vn/viec-freelance/chinh-sua-mot-app-android-don-gian-1
Nhận chào giá,"
Mình cần làm 1 App như LalaMove Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Làm Mobile App theo yêu cầu 

",,"

Mình có cơ hội để các bạn làm App Tương tự lalamove. 
Vui long cho mình biết thời gian thực hiện. và cách thức làm việc. làm tại nhà/cty bạn hay đến Văn phòng của mình. Có thể tham khảo app giao hàng Lalamove

","

ID dự án
37933
Ngày đăng

                                            08/01/2020, 15:59                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                TP. Hồ Chí Minh            
Ngân sách

                50.000.000đ                            
Hình thức làm việc

                                            Làm tại văn phòng                                                                            
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Doan Solutions                





Chuyên về Đồ Họa và Quản lý Project












Đến từ
TP. Ho Chi Minh
Tham gia
15/06/2014
Đã đăng


                    15                    việc                



","
                Chào giá:                                        
                        5                    
","['/freelancer/quang-dang-tran', '/freelancer/doan-van-loi', '/freelancer/adward-nguyen-1', '/freelancer/nguyen-duong-li-1', '/freelancer/tran-van-tuan-11']","
                Trung bình:                13 ngày
","

                Thấp nhất:                50.000.000 VNĐ

|

                Trung bình:                73.000.000 VNĐ

|

                Cao nhất:                125.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/minh-can-lam-1-app-nhu-lalamove
Nhận chào giá,"
Hướng dẫn chỉnh sữa website Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Thiết kế giao diện website 

","
Kỹ năng

CSS , 
HTML , 
Java , 
PHP  ","

hướng dẫn tôi chỉnh sữa php.html.css.java/cpanel, tôi có săn website rồi, để thay đổi giao điện,bố cục, ..... tôi có tri thức cơ bản về thiết kế rồi, đang có website rồi, móng tự chỉnh sữa website, vì front-end và back-end nhiều tương tác với nhau, không dám làm một mình

","

ID dự án
37932
Ngày đăng

                                            08/01/2020, 15:59                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                TP. Hồ Chí Minh            
Ngân sách

                2.500.000đ                            
Hình thức làm việc

                                            Làm tại văn phòng                                                                            
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Raymond Lee                
















Đến từ
TP. Ho Chi Minh
Tham gia
08/01/2020
Đã đăng


                    1                    việc                



","
                Chào giá:                                        
                        9                    
","['/freelancer/hung-tran-124', '/freelancer/nghiem-quoc', '/freelancer/hoang-ba-tho', '/freelancer/soul-the-the-soul-of-the-stone', '/freelancer/kwang-vu', '/freelancer/nguyen-nhat-hao-1', '/freelancer/pham-van-huy-1218', '/freelancer/vi-nguyen-58', '/freelancer/nguyen-duy-38']","
                Trung bình:                5 ngày
","

                Thấp nhất:                1.500.000 VNĐ

|

                Trung bình:                2.555.556 VNĐ

|

                Cao nhất:                4.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/huong-dan-chinh-sua-website
Nhận chào giá,"
Làm web-app đơn giản Hết hạn nhận chào giá
","
Dịch vụ cần thuê:


Viết Mobile App cho web có sẵn 

",,"

Giao diện đơn giản gồm các nút dẫn link đến trang chủ, điền form mẫu để nhận thông tin từ khách hàng, đơn giản nhất có thể. Kết nối tawk.to để hỗ trợ trực tuyến khách hàng. Lên app. Mong có thể hợp tác sớm nhất.

","

ID dự án
37931
Ngày đăng

                                            08/01/2020, 15:56                                    
Chỉ còn
Hết hạn nhận chào giá
Địa điểm

                Toàn Quốc            
Ngân sách

                10.000.000đ                            
Hình thức làm việc

                                            Làm tại văn phòng                                                                            
Hình thức trả lương

                                    Trả theo dự án                            

","









                        Trúc Tiên                
















Đến từ
TP. Ho Chi Minh
Tham gia
07/01/2020
Đã đăng


                    10                    việc                



","
                Chào giá:                                        
                        8                    
","['/freelancer/nhan-luong-nguyen', '/freelancer/victo-nguyen', '/freelancer/doan-van-loi', '/freelancer/nguyen-nhat-hao-1', '/freelancer/le-quoc-viet-1', '/freelancer/tuan-thanh-19', '/freelancer/cuong-nguyen-van-11', '/freelancer/tran-van-tuan-11']","
                Trung bình:                9 ngày
","

                Thấp nhất:                8.000.000 VNĐ

|

                Trung bình:                9.750.000 VNĐ

|

                Cao nhất:                12.000.000 VNĐ

",https://www.vlance.vn/viec-freelance/lam-web-app-don-gian
